SYMBOL	TE_1	TE_2	TE_3	TE_4	TE_5	TE_6
KDM3B	-0.790043222005058	-1.14093872731854	-1.12565841792588	-1.29203745868372	-1.2199616081139	-1.26538356665926
TNKS1BP1	0.125106695422727	0.278438128297336	-0.201163525111094	-0.248818336580149	-0.325830237226026	-0.448758195313778
DNAAF5	-0.0201726132744249	-0.0706493077316279	0.275572678712982	-0.197803943195818	-0.34208233263779	-0.558314206971286
RSF1	-0.323069511998128	-1.25233601810863	-0.859473001307962	-1.2344630393733	-1.79258668329784	-1.72962409728184
NSD3	-0.321394855892167	-1.06500528739112	-0.858848724453447	-0.915041162710475	-1.42569952723496	-1.28115969765408
PGD	-0.953177073352178	-1.23351163133059	-1.02076197232213	-0.622576692373456	-0.831188016568452	-0.372544850294898
TBC1D4	-0.862935788869369	-1.22561861072515	-1.17206357166082	-1.09152581485409	-1.37610824827607	-1.40681228554846
IBTK	-0.802232670823608	-1.28292065732093	-1.56239942875065	-1.39512478697595	-1.96161154163495	-1.32760323571021
FAT1	-0.313671526217944	-0.300961209003671	-0.228186298244004	-0.168164306598711	-0.450065732150495	-0.56698642987917
TAF2	-0.37734644393521	-1.21663994687309	-1.50103676949922	-1.17801869838401	-1.51597246689021	-1.24543715959338
PRRC2C	-1.01467547211407	-1.86131781776663	-1.59778710558793	-1.46856055335322	-1.45903906844499	-1.5199648414755
TRIO	-0.69085596923293	-1.08339976149313	-1.3326996136407	-1.82439436653438	-1.97267282922794	-2.36358128788749
ATF6	-0.0145811981041507	0.206017770592163	0.13283842026959	0.12398299812307	0.215717525521343	0.108690739380405
PIK3R4	-0.286129828708919	-0.190999839794229	0.0745071138363621	-0.0122685037324913	0.0307414859660744	-0.162488502129489
RIC1	-0.447284860287289	-1.03889393164437	-0.835188000116775	-1.40115015640146	-1.26996548787731	-1.14485666261566
PDS5A	0.170925247701257	-1.02162595454902	-0.784649171905044	-0.969012489399351	-1.55633047315938	-1.32976139173518
AGL	-0.746364495779741	-1.54741993058116	-1.16131920159772	-1.12771484799063	-1.29813008527277	-1.13557555134775
SETD2	-0.591533951024822	-1.72428498420951	-1.38158716776329	-1.93861712874304	-2.02387212972119	-1.816943382888
TTC37	-0.486471269827545	-1.48267550154538	-1.33485010812425	-1.25529603663376	-1.65381363811388	-1.21312721295312
UBR5	-0.354263884772467	-1.25277029375861	-1.08717863065194	-1.25033207665676	-1.56797333034505	-1.28456445066108
CAMSAP2	-0.172736030029284	-1.54607623146958	-1.38123094897857	-1.39289929178552	-1.71285884037521	-1.41093336854715
TRRAP	-0.403282322584681	-0.634605655258178	-0.584914125271098	-0.851662189398602	-1.78352673089165	-1.35994742045192
CENPF	0.754760592218294	-0.608093728382111	-0.814546052684044	-0.390082212599985	-0.933654342470865	-0.870547779243509
DMXL1	-0.539837732635726	-1.78164092610501	-1.23441350010413	-1.48377043271379	-1.84930200655795	-1.49798953780427
KIDINS220	0.0103798713758513	-0.364521713877744	-0.0696388565436244	-0.161815677823057	-0.345189043719936	-0.340103073524962
ANKRD11	-0.178029403023342	-0.814962802975077	-0.88546077544286	-1.10618019157639	-1.27333042169879	-1.1252045631123
KMT2C	-0.824987701024079	-1.85022036172241	-1.97693066377616	-2.2231719269891	-2.23306232191899	-2.42781884517449
MDN1	-0.285123966379471	-0.489966212157797	-0.615292389053195	-0.778095837499931	-1.00317268037252	-1.45818948757286
AMOTL1	0.111825859598614	-0.308239645001535	-0.45115478568352	-0.858237921672443	-0.821362119252864	-0.997633828361607
1810013L24RIK	0.365593556490719	-0.15452436392718	0.0634851406644832	-0.388814516977541	-0.382907049033554	-0.788978218872457
SAMD1	-0.205739177571173	0.508049748726759	0.137069804362946	0.0898738111029383	0.392553321210204	0.278979106734713
DIP2A	-0.167886336296487	-0.737600119960346	-0.670651093609364	-0.993746281941752	-0.936753467079335	-1.11319733118518
BOD1L	-0.129422241591791	-1.33510287310092	-1.30742233078841	-1.24692917104673	-1.75903336494564	-1.63313014825641
FLNB	0.728663211578382	0.190492208967156	0.190954567672754	-0.232872713177369	-0.385836549320939	-0.179793772173804
ANKRD44	-0.330962298480744	-0.884932824998353	-0.754255273914625	-1.1828522926855	-0.928847145512953	-1.27429443022157
TBC1D8B	-0.508869783209908	-1.41142181634819	-1.18454470577232	-1.2161690342199	-2.0267321756641	-1.59145325861143
NFIX	-0.411477380644908	-0.652456087396074	-0.677273221490357	-0.742376284945369	-0.897016216889086	-1.14056320322296
MKL1	-0.520906300052328	-1.13549664133344	-0.622370327641827	-0.994264733244301	-1.00603484706435	-0.872750314278294
NUP88	-0.210692671263782	-0.310371794630607	-0.380400778244813	-0.647968109673651	-0.423292463086063	-0.602791620099217
TNS3	-0.623583627830805	-1.06363687276418	-1.14072993252334	-1.20207416700249	-1.41216631897807	-1.42206821676181
RBCK1	0.0108956912107756	1.02464552364747	0.558764594999782	0.528721905143549	0.247480525007808	0.580547896326526
TLE3	-0.00510096567469793	-0.695663616529523	-0.332266886130022	-0.752918718630541	-0.846743006876299	-0.402537126447248
ARID1B	-1.00561418064167	-1.67301457358281	-1.59214973648905	-2.00735623850096	-1.85089041828151	-2.30585339567387
1600014C10RIK	0.405215380641136	1.26332688056269	1.11946014478714	1.37265059490723	1.01867163700147	1.35559302629081
STEAP3	-0.153247270124921	0.0606270903227559	0.397020490046403	0.362063617274062	0.462393192727061	0.215484401052937
NADK2	0.109195500413658	-0.170826233242905	0.357535132629985	0.245319526085462	-0.0686089541011073	0.367861935048256
RERE	-0.800020417498701	-1.93940720820469	-1.32285403692232	-1.31675106032452	-1.53680311507578	-1.59532832326084
ARFGEF2	-0.210660211678499	-0.477466743128143	-0.493663102649482	-0.782156093185114	-1.06176751983047	-1.04622362680948
CHMP6	0.217447627557247	1.06959399285502	0.59133717728255	0.979674895302434	1.1066686537606	1.08749317911357
CISD3	0.997878838986861	1.91011213865536	1.78718249721738	1.81991553815624	1.79126632563399	1.64826512200149
SRSF11	-0.313336678860225	-0.266746693741086	-0.597829052187831	-0.538751936793734	-0.735004637730016	-0.889014245925897
MYADM	-0.241148883867745	-0.466311257743779	0.142951264029534	0.0181019007749506	-0.122826212118334	-0.0936714809652262
SDCBP	0.13669354313	-0.456760651220642	-0.687323881765537	-0.637069499140634	-0.863011967273367	-0.862535937799852
CEP170	-0.599311741353827	-0.868118256454166	-1.47523483783821	-1.41418090594565	-2.30623973686963	-2.06403785686884
ISOC2A	0.494399259902316	0.667637372460186	1.04582904237803	1.09180496363707	1.08748091235545	1.22250528608211
ARFGEF1	-0.276088835435351	-1.8132622370735	-0.932951308492086	-1.51865107569946	-2.35503084901955	-1.83157515519477
APLP2	-0.191907615149176	0.0383394251735039	0.29782734337004	0.386510579312325	0.294500006990556	0.416219171161775
AZIN1	0.0292895493283507	-0.456253715069334	-0.181488601344332	-0.75688413293885	-0.982393086871006	-0.358276333305886
STEAP2	-0.325817987638658	-0.621002012891223	-0.191479489608086	-0.166883324429045	-0.564015047197381	-0.322475908693952
PCBP2	-0.392346233936982	-1.67454332588056	-1.21722762812535	-1.04402896459759	-1.42960597570319	-1.31486455474466
DTYMK	0.347816049097763	1.24614931331629	0.879639025899582	0.953198575899648	1.24909882004109	0.912732708736272
CDK12	-0.506986844564476	-1.50932977940183	-1.37230765689893	-1.37216408013539	-1.88750477188262	-1.63858788460325
TOMM40	-0.1010945999181	0.498376548256103	0.404787928511634	0.29019106995721	0.612105583878972	0.177073654949053
ATP7A	-0.188774295616006	-1.07464941190423	-0.677929733064087	-0.689581988467322	-1.1356012635111	-0.828727982756242
COL18A1	0.569705979131834	0.222086292686428	0.227348829426268	-0.0765338897011551	-0.0926764268713325	-0.197908436752994
EFTUD2	-0.387125586976863	-0.40604407515224	-0.603980225804477	-0.588853182089845	-0.107993094980382	-0.49628581829029
WDR36	0.129236646296938	-0.228340244262582	-0.0952049224633876	-0.109273082646458	-0.0394453317473481	0.0191003032326784
ATP2A2	-0.374625356575477	-0.627534688066356	-0.316558979539713	-0.294518680481712	-0.0746107548852333	-0.30137871357202
CUL4B	-0.535594700224473	-1.73924116804612	-1.07353475362377	-1.06188174868027	-1.71738122964367	-1.50169892288235
PFDN4	0.61213246466914	1.08683483481806	0.9321955962346	1.54595645350294	1.55078866205387	0.86215408015552
CBX5	0.666960637896362	-0.229059534481661	0.0509112988846851	-0.172797810355219	-0.099117689370621	-0.334186950665212
CELF2	-0.815491014635144	-2.04834276948737	-1.66852149193701	-1.76143686812922	-1.77483756730445	-1.75490781727632
SF1	-0.660878137806838	-1.39572787459214	-1.2775432137569	-1.11692303342134	-0.987844177059647	-1.38125719478504
DDX6	-0.44017692237397	-1.65121648397475	-1.59669182251689	-1.4080173521402	-1.64797051156253	-1.20632620389467
DNPEP	0.193762001218686	0.496589407353546	0.354334339702409	0.429479949975398	0.472431729339515	0.760562779695175
COMT	0.372130404733073	0.683212320864532	0.78061619256838	0.829552996664344	0.977291143989092	0.637641772644681
CDKN1A	0.24648126401169	-0.258469782044483	0.0555567686758272	0.394567669281742	0.775679177360726	-0.298952360802846
CCDC6	-0.227929026856187	-0.932757424711045	-1.30811350979222	-1.00526230052984	-1.1753411508846	-1.09937565219636
IDH1	0.414223306697479	0.0650483907778849	0.127953350785173	0.203190943838182	-0.0466205450546671	0.104682248453879
NEDD9	-0.386975694278406	-0.537280891558405	-0.54930447870056	-1.09673737339122	-0.79252033321836	-0.973421070773575
ATP5C1	0.259559717306439	0.495921370108401	0.66733194988768	0.78185100517167	1.10759141458536	0.747733264872517
BUB1	-0.201973475771698	-0.995113599634363	-0.659880029811758	-0.14086091420898	-1.5186409066325	-1.27707121944512
FXR1	0.0934048078182103	-1.01096952627215	-0.227973504659663	-0.753353227845867	-1.1574421896185	-0.733531048371485
NACA	1.11322702606404	0.819177883398793	1.21153112658828	0.98987498316468	0.934700645963533	0.686627166095957
NFIB	-0.883667722764648	-2.13664993907968	-1.84128605157046	-1.9047441330144	-1.99415413242945	-1.89501527235915
NEMP1	0.196929758300679	0.38711908767094	0.658925596458031	0.599713032497322	0.644108997324575	0.730392568573425
FAM214A	0.13854132056677	-0.446158840404409	-0.241288619343688	-0.581615450163408	-0.650516976203168	-0.117122072890694
SHC1	0.143695627364824	0.778166895698081	0.61059874662624	0.64729468718462	0.737370227366684	0.883553274105367
VPS26A	0.453137132380404	-0.0759475951336181	0.31359838470169	0.0639334994526022	-0.166658769709035	-0.315370939908762
RNF13	0.0416875457536196	-0.611562580097061	-0.250207950944672	-0.376680313413628	-0.607774763501276	-0.5625063174694
SEPT9	-0.0428377878047799	-0.0479234365662569	-0.305349503499033	-0.126491141068414	-0.271099288607926	-0.0821639724611028
LIMA1	0.0446217834549289	-0.160257056714757	-0.349351482399203	-0.771819099673126	-0.757266368179229	-0.821402098159175
SMARCC2	-0.175874456306173	-0.392669617984738	-0.621746887486484	-0.872861474542137	-0.359639110195865	-0.468546531876838
QRICH1	-0.161558582265037	-0.368052155219711	-0.375822096233827	-0.586063715769638	-0.871520924280628	-0.908019347670012
TCF20	-0.0106899148969632	-0.688341045887682	-0.54395838341305	-1.52204973883022	-1.69916069425681	-1.76976233134893
PANK1	-0.0842018289166524	0.434384184328796	0.226961732985116	0.313360762218611	0.208513028054312	-0.251886115643737
EML4	0.0806405489033895	-0.300826904166099	0.0293556502720837	-0.298363548405158	-0.593027215754238	-0.2654827920463
ZMYM4	-0.330356641862519	-1.61990356362802	-1.28761646346416	-1.09204747983115	-1.80374594875239	-1.13690921856523
EHBP1L1	0.716034546988915	0.446390248757355	0.106602312050486	-0.232052128184558	-0.416043926587249	-0.299665567769944
U2SURP	0.043523806315933	-0.772593785764058	-0.773760793085423	-0.69758794382388	-1.33402243386479	-0.562168705334468
PHLPP2	-0.28741818012909	-0.722127382009753	-0.770798783382902	-0.808146892658402	-0.683843416217777	-0.72188363662921
DAZAP1	0.139370999225321	0.477410003644903	0.405033920374441	0.619794676363139	0.413238204694624	0.386447568362865
PNPLA6	-0.175120843456914	0.153603819717853	0.527794083896247	0.449085108714436	0.393079585386074	0.655421374864035
UPF1	-0.782530391874404	-1.11347830330663	-0.886836219011976	-0.919769095349875	-0.747609185356866	-1.25850684800659
EPS15L1	0.330989850650951	0.296971442118228	-0.046584615315527	-0.424675193246963	-0.0975526255412839	-0.360071640620352
TNPO2	0.0239130254692963	-0.0493315182923327	-0.330060931498774	-0.548224032962065	-0.69424188138963	-0.505473823920199
EIF4A2	0.587683551360814	-0.146361100522451	0.478230342041963	0.241478444123731	-0.205201311139324	0.13053319142788
TRP53	-0.137357196102787	-0.642503719514122	-0.540041287473013	-0.585061982804424	-0.256048636557827	-0.701908084028832
PPARG	0.282433421448571	-0.48183671348832	-0.113392605971458	-0.125283846080912	-0.165966887198099	-0.156518853528943
NDUFAF2	0.608882701387856	0.935788687015165	1.00024178481196	1.06869941503649	0.903004316275398	0.462154663484597
EIF2B4	0.0435030053016454	0.393882891528812	0.161756207978173	-0.0632079346704146	0.544103131383353	0.607220068428928
ATP13A3	-0.0520446733529701	-0.682374813666466	-0.11601816454267	-0.362565611855887	-0.690220776039283	-0.332300006373947
CEP250	0.0858445010078982	0.267067061910591	0.106971013296662	-0.212191867893915	-0.540020728133082	-0.316033118508421
DROSHA	-0.544654942993032	-0.935626153227918	-0.700408447497412	-0.78928497334795	-1.24741139331258	-1.08423761951371
ARHGEF1	-0.83314882638342	-0.87444075951432	-1.05919678867161	-0.964939071225499	-0.719751864311133	-0.658560777326791
OXR1	-0.198820441770792	-1.46278172072463	-0.874337889247122	-1.35503193504077	-1.36910060433548	-1.41678304599413
ZFP207	-0.08036437631261	-0.43909879368404	-0.275034072801086	-0.208527592230517	-0.372347463363597	-0.242668158384579
ARF1	0.0999036542443036	0.820853421197047	0.589421130655357	0.643631342645257	0.716895894659707	0.916915549555544
LPIN1	0.0322394520789746	-0.32937080444466	-0.199241104163634	-0.0960509684555649	-0.122545694187736	0.0934981824234306
IQSEC1	-0.514591852339307	-1.54016055909593	-1.63825654050547	-2.28035715780562	-2.10212188850962	-2.17021072664104
LPGAT1	-0.0841802497669639	-0.486897838933199	-0.0394500467080179	-0.0839557429617643	-0.103547276147038	-0.134983503221777
SH3KBP1	-0.49608509576037	-2.10563099076301	-1.33772753735144	-1.29939242807963	-1.82414174381301	-1.71297749866102
BSCL2	0.818771216568836	1.48709190813	1.30861124546748	1.21356284004384	1.07885866461013	1.59672475373715
LDHA	0.00427071787350583	0.451070539062939	0.446074333089848	0.601945698990404	0.779696192596161	0.991328010290898
ENPP2	-0.137085618740461	-0.488122769037557	-0.120731644513575	-0.236520266906501	-0.7511266377546	-0.368163725489661
INAFM1	0.535935638664445	1.67747069223787	1.79751619729763	1.76240783666621	1.66732387138977	1.83591259831199
SAMHD1	0.141981689651576	-0.935433152012265	-0.60885745020769	-0.569707083262188	-1.33560120945244	-0.798377839064573
TPX2	0.109670960606735	-0.350563860795477	-0.374254014767595	-0.312010474817599	-1.08091214026503	-0.512326713353692
MYO9B	0.396356552623622	-0.379295530915018	-0.0817238924814822	-0.768415169127859	-0.867579650980208	-0.768047071039543
CHID1	0.484693532537201	0.928812324332601	0.991374410794384	1.12303028720634	1.09953784186993	1.55383690527834
NARS	-0.244472007277348	-0.248085069376984	-0.445742537532837	-0.169986356709243	-0.269596959142346	-0.521929590387653
ZKSCAN3	0.476663329955959	0.0461351889552869	0.351468190400318	0.0242419044419976	0.578161191825642	0.276397838439365
USE1	0.772683004509834	1.16861974089986	0.805403079631636	0.888056977917562	1.00644965068926	1.16861238781688
GPD2	0.0558375941517532	-0.220921371118451	0.104906167276443	-0.0402364879863313	-0.358430931105299	0.151023629210897
SPECC1L	0.36252708284623	-0.530228433332091	-0.546368410402202	-0.960920199088148	-0.835485310840603	-0.578320849053603
YEATS2	-0.520000578812985	-0.990454309394474	-0.75435375246356	-1.11360714257306	-1.22721578132264	-1.14812583935686
LGALS3	0.475307899623345	0.799875955491336	0.703226526926306	0.699373666837991	0.909333557651091	0.842879002001374
PARP4	-0.865139700097472	-1.66997260860438	-1.40000653001244	-1.17127739376871	-1.55347604381729	-1.32229291025951
GFM2	0.333759954938838	0.342734817008349	0.530997075879001	0.489241766888095	0.35150491590989	0.44502825424922
ACOT7	0.111414230165457	0.320660303439404	0.365384522099999	0.157388476404565	0.000244442950470859	0.328616156430543
HK1	-0.49749337782147	-0.123966255366821	-0.0531055871881786	-0.0455197614965756	0.24848402472167	-0.247584082872885
SLC11A2	0.215466872311341	0.512103726856112	0.736996386118157	0.608381133028532	0.986484456749285	0.891634737753857
DBNL	-0.0539523045804047	0.172979685406834	-0.0696852133346084	0.105804483062467	0.613708139337951	-0.00335751900104731
MORC2A	-0.311735045467633	-1.41405395068775	-1.26087395563627	-1.31746609741877	-1.21003103369455	-1.46725977473566
HGS	-0.193292854389856	0.0441867915830535	-0.260819054565579	-0.171607551795386	-0.261648620138966	-0.1841449460649
DIP2B	-0.33838056564513	-0.968893820503853	-0.863076334094591	-0.942601596607711	-0.647715739708597	-0.68645289566112
GPATCH8	-0.148436070868011	-0.798795064391383	-0.361696388489253	-0.238306762813695	-0.547197260526824	-0.633838827556728
DDX24	0.271182265941035	0.260694383509364	-0.00238993618523116	0.241774370143424	0.674043228417213	0.418896058448006
